"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
0.000176914772692842,0.000173121594881244,0.000169187553836501,0.000164873384642648,0.000159832050433376,0.000153572692157872,0.000145540047898248,0.000135044974845626,0.0001213124799202,0.000103451204455867,8.05207741456167e-05,5.14899870894107e-05,1.52795582578496e-05,-2.92286282897115e-05,-8.31590236430403e-05,-0.000147614862531844,-0.00022364180015486,-0.000312196502503551,-0.000414026216116834,-0.00052974721950651,-0.00065963297118532,-0.000803644647229215,-0.000961143045524905,-0.00113115521235261,-0.00131190453972723,-0.00150095004382777,-0.0016946573245972,-0.00188879264212323,-0.00207768349667032,-0.00225443215961902,-0.00241084299398497,-0.0025367074735998,-0.00262084443198501,-0.00264991137454628,-0.00260901823956182,-0.00248095091511299,-0.00224744065420403,-0.00188808564482193,-0.00138114872755494,-0.00070331957689726,0.000169264535221128,0.00126112783118323,0.00259661440312837,0.00419934325211672,0.00609042179751081,0.008289164644397,0.0108098943015548,0.0136620489608295,0.0168451551931551,0.0203530428011428,0.0241655067417801,0.0282504044848312,0.0325534763516905,0.0370092137501974,0.0415245027436393,0.0459821709806885,0.0502402450980813,0.0541112117644701,0.0573936869800613,0.0598361184321683,0.061105796040658,0.061123173071409,0.0599539489830015,0.0579161337015639,0.0552450337381256,0.0521223587743164,0.0487137085966836,0.0451341980186041,0.0414708116052358,0.0377739617147865
0.000137157427843022,0.000138956671803857,0.000140646168648065,0.000142036635096895,0.000142849637078223,0.000142681999766792,0.000141072835976897,0.000137437889216156,0.000131109664413732,0.000121301071274726,0.000107171827020286,8.77765627560033e-05,6.21062573645841e-05,2.90791368224395e-05,-1.24115505088905e-05,-6.35004560255499e-05,-0.000125310923818524,-0.000198929522142802,-0.000285322213641893,-0.000385370249946905,-0.000499720681243383,-0.000628793466055409,-0.000772550849662859,-0.000930693029611846,-0.00110227617490719,-0.00128581030137252,-0.00147879810059892,-0.00167822887153653,-0.0018798384881789,-0.00207827196398075,-0.00226700197624921,-0.00243763954134692,-0.00258087798909536,-0.0026853399097429,-0.00273812424794945,-0.00272396135934571,-0.00262646936377974,-0.00242693836036761,-0.0021051025899142,-0.00163861295979053,-0.00100427904134092,-0.000177463803607215,0.000867060603863493,0.0021546869701201,0.00370986727944849,0.00555609910101826,0.00771388913549869,0.0102004722689023,0.0130259457771583,0.0161961337174475,0.0197060472958011,0.0235412044900598,0.0276690106437797,0.0320474726130663,0.0366111907030655,0.0412738868295266,0.0459264913868642,0.0504228426983388,0.0545981216125606,0.0582447998982247,0.061123173071409,0.0629417107373129,0.0634981636724132,0.0629934899286543,0.0617043889806244,0.0598535551856644,0.0576385441974288,0.0552041687053726,0.0526606645211429,0.0500731721754912
9.89502472361844e-05,0.000105729923485658,0.000112429800336121,0.000118908942098338,0.000124955622641275,0.000130252812810337,0.000134432847526708,0.000137016420992972,0.000137444885046844,0.000135039334339409,0.000129064919642048,0.00011867088442051,0.000102930049847281,8.08134293015098e-05,5.12508106444838e-05,1.31005666793832e-05,-3.48093202804414e-05,-9.36615922453471e-05,-0.000164600266583185,-0.000248727704752895,-0.000347013825792094,-0.000460282078507451,-0.000589034657180606,-0.000733580890611661,-0.000893741224195622,-0.00106890614624665,-0.00125764448023974,-0.00145809830383147,-0.00166734584665805,-0.00188151532316158,-0.0020956970922798,-0.002303290209629,-0.00249684245401508,-0.00266695075905979,-0.00280273831712187,-0.00289096403670568,-0.00291724372007527,-0.0028647338359431,-0.00271486634816018,-0.00244657139289983,-0.00203769443265497,-0.00146395743582422,-0.000699811370166713,0.000281252636106953,0.00150622853808224,0.00300192539877377,0.00479401152187311,0.00690639015719664,0.00935844768456331,0.0121666529221584,0.0153397528614835,0.0188793745455341,0.0227729427658228,0.0270003456439,0.0315222487193547,0.036281682975284,0.041202094715376,0.0461742085333812,0.0510719604529906,0.0557302786629445,0.0599539489830015,0.0634981636724132,0.0660935726033824,0.0675308980509292,0.0680180861564556,0.0678188605765211,0.0671691614088179,0.0662455501295083,0.0651842443852344,0.0640670468662141
6.21618160071285e-05,7.34217000437405e-05,8.46306562348195e-05,9.56945531100832e-05,0.000106466519689893,0.00011671397853426,0.000126161047606038,0.000134432799266251,0.000141079824606799,0.000145533774393165,0.000147168716790366,0.000145234699392557,0.000138894805957684,0.000127185173257206,0.00010908640269631,8.34687310482549e-05,4.91340723216118e-05,4.83002269452584e-06,-5.07331603224954e-05,-0.000118843900506929,-0.000200754059172094,-0.000297645656518595,-0.000410510334686948,-0.000540213703061903,-0.000687283267004573,-0.000851930523488369,-0.00103372953088307,-0.00123191427309493,-0.00144484660204718,-0.00167008334672376,-0.00190428401598657,-0.00214260087642962,-0.0023794097451784,-0.0026072773182091,-0.00281736614314871,-0.00299851633126157,-0.00313841475936334,-0.00322220738643871,-0.00323318791055684,-0.00315180269765605,-0.00295720661417653,-0.00262584138595557,-0.00213227140221749,-0.00144938419155078,-0.000548276197490868,0.000600483223953055,0.00202690687424163,0.00376065906864222,0.00582937429927153,0.00825906530762075,0.01107099471255,0.0142816059300881,0.0178969706143878,0.0219174598988208,0.0263283853348532,0.031100695235043,0.0361890205894027,0.0415198261602565,0.0470047724007278,0.0525205514937827,0.0579161337015639,0.0629934899286543,0.0675308980509292,0.071253347746438,0.0739592029565294,0.0758419089857967,0.0771789513750195,0.0781815487494505,0.079014581839898,0.0797784015610378
2.66023142995464e-05,4.19499310502159e-05,5.72745546823148e-05,7.25274884489014e-05,8.762503079343e-05,0.000102417393824737,0.00011671897014407,0.000130258283874057,0.000142694931087473,0.000153572345428636,0.000162375572188413,0.000168459569854162,0.000171083494750964,0.00016935744152055,0.000162323165528314,0.000148876680852075,0.00012781072117499,9.78232153617688e-05,5.75033700100837e-05,5.40358259670591e-06,-5.99782463708692e-05,-0.000140147675520436,-0.000236545993198571,-0.000350553224137185,-0.000483358106127261,-0.000635945102876637,-0.000808843517244315,-0.00100232885046467,-0.00121599685229546,-0.00144878561978577,-0.00169888027937349,-0.00196315205292659,-0.00223777642238849,-0.00251727697866908,-0.00279485702245115,-0.00306146690334152,-0.00330690903811776,-0.00351840060921791,-0.00368120971813961,-0.00377746741553333,-0.00378783449598732,-0.00368973649749303,-0.00345817295954121,-0.00306581073804632,-0.00248231478119786,-0.0016761570639009,-0.000613607088099103,0.000740060034984462,0.00241991531620081,0.00446065322714451,0.00689508704716252,0.00975344666873243,0.0130593433810115,0.0168324957483733,0.0210816905085979,0.0258046270811801,0.0309859664194912,0.036586944377851,0.0425559479406478,0.0488107350893226,0.0552450337381256,0.0617043889806244,0.0680180861564556,0.0739592029565294,0.0792133837389292,0.0837063590856476,0.0875016792164797,0.090896323957151,0.0940871696036895,0.0971923149200667
-7.96601934550401e-06,1.11742905496821e-05,3.03187840274091e-05,4.94630773435702e-05,6.85852361975997e-05,8.7616819023929e-05,0.000106461138547375,0.000124949196740242,0.000142849103287857,0.000159816628431563,0.000175448951200597,0.000189208591299167,0.000200454681988367,0.000208377426018978,0.00021208700650834,0.000210515169107107,0.000202457669365654,0.000186577330381621,0.000161360454302432,0.000125220111911386,7.64275622292826e-05,1.31799216198465e-05,-6.6383720096963e-05,-0.000164126099320386,-0.000281862191720363,-0.000421312506223138,-0.00058392272470489,-0.000770970457729893,-0.000983245854800034,-0.00122103006131948,-0.00148399792427294,-0.00177070983961624,-0.0020791151748084,-0.00240567935003381,-0.00274564138949332,-0.00309207657092525,-0.00343692864898437,-0.00376953882599761,-0.00407722499243354,-0.00434391934384077,-0.00455192582790157,-0.00467984124901237,-0.00470333095323102,-0.00459511783969251,-0.00432378427681358,-0.00385608897383882,-0.00315504661354041,-0.00218139171366092,-0.00089322383326259,0.00075218595340863,0.00279847174658982,0.00528886688713859,0.00826367146429648,0.0117610762721191,0.0158124294870675,0.0204412616589447,0.0256613934726663,0.0314678779564972,0.0378451516843673,0.0447513670928721,0.0521223587743164,0.0598535551856644,0.0678188605765211,0.0758419089857967,0.0837063590856476,0.0911277704198526,0.0979016850283223,0.104203312170644,0.110262196724636,0.116221093198532
-4.17922013509295e-05,-1.9063022771665e-05,3.69694656298094e-06,2.65267823509975e-05,4.94652338141395e-05,7.25240435017155e-05,9.56943204122082e-05,0.000118908634919427,0.000142043002038578,0.000164865596915308,0.000187086197273753,0.000208276342422465,0.000227897444833264,0.000245223645494045,0.000259438154327534,0.000269514894752727,0.000274260653363493,0.000272312807110871,0.000262066947028757,0.000241810226963682,0.000209603364201712,0.000163364155031384,0.000100832897956703,1.96862447288053e-05,-8.24923786624855e-05,-0.000208133331916715,-0.000359570729894322,-0.000539055764492851,-0.000748543891954142,-0.00098963066194266,-0.00126345313813326,-0.00157023688030726,-0.00190968353767666,-0.00228018535327953,-0.00267900841539354,-0.00310135699185459,-0.00354132749229339,-0.00399041424023662,-0.00443802905326771,-0.00486997705102692,-0.00527029117201081,-0.00561885956785062,-0.00589216318635485,-0.00606316263131918,-0.00609958978457089,-0.00596674696938634,-0.0056247067322924,-0.00503001657689795,-0.00413436347888908,-0.00288743045759117,-0.0012352705806608,0.000877804063052728,0.00350818005717198,0.00671189620008697,0.0105422025929389,0.0150477885851252,0.0202709423447504,0.0262399490124444,0.0329746256287145,0.0404730116025889,0.0487137085966836,0.0576385441974288,0.0671691614088179,0.0771789513750195,0.0875016792164797,0.0979016850283223,0.108107412646564,0.117878654168833,0.127366368614237,0.136736891398311
-7.51240883722356e-05,-4.89347653597506e-05,-2.26884245417829e-05,3.69689510871381e-06,3.03198906195877e-05,5.72716810385861e-05,8.46303780303007e-05,0.00011242944053299,0.000140652284903639,0.000169179394265826,0.000197833289764449,0.000226295285281257,0.00025413035041096,0.000280698796643696,0.000305259575343987,0.000326832666823468,0.000344240759406813,0.000356101706059022,0.000360727934477847,0.000356289014572468,0.000340645199683587,0.000311446290458849,0.000266046988959399,0.000201677380243106,0.000115335059750805,3.89666650254219e-06,-0.000135842209499625,-0.000307087743758724,-0.000512941520590648,-0.00075629440519504,-0.00103972710233439,-0.00136511364032289,-0.00173389261499751,-0.00214637156523165,-0.00260183586339455,-0.00309761861974844,-0.00362997314649679,-0.00419256198084817,-0.00477691520297091,-0.0053707523210579,-0.00595988547973558,-0.00652556581544658,-0.00704518022276228,-0.00749203750082081,-0.00783316163233874,-0.00803255700472654,-0.00804754834103963,-0.0078307169193818,-0.00732759924353254,-0.00648057186643518,-0.0052256975274005,-0.0034951837714968,-0.00121694482390311,0.00168250359917883,0.00527788427574925,0.00964260430822193,0.0148469737068321,0.0209520773051694,0.028012695295958,0.0360663848284759,0.0451341980186041,0.0552041687053726,0.0662455501295083,0.0781815487494505,0.090896323957151,0.104203312170644,0.117878654168833,0.131610803399833,0.145130435295655,0.158514570519449
-0.000108183846759787,-7.86017197783708e-05,-4.89365576152126e-05,-1.90638328041707e-05,1.11746874641613e-05,4.19490372757128e-05,7.34238714220569e-05,0.000105733125935263,0.000138967291441993,0.000173119034211979,0.000208123615713054,0.000243772431465455,0.000279734583526162,0.000315457622898854,0.000350277562033174,0.000383262365871097,0.000413253073295522,0.000438851017017007,0.000458289329024653,0.000469624282692755,0.000470520891895293,0.000458366861272527,0.000430138220062681,0.000382625880819114,0.000312249966609412,0.000215203091995748,8.74202990482628e-05,-7.52495346838831e-05,-0.000277043662417892,-0.000522137750327735,-0.000814545788592919,-0.00115778072949645,-0.00155500919799977,-0.00200844691379842,-0.00251939324023085,-0.00308730861695767,-0.00371060394626456,-0.00438511613529759,-0.00510450438428947,-0.00585842223492399,-0.00663448519319569,-0.00741534263452992,-0.00817933241002804,-0.00890016707385632,-0.00954423519096979,-0.0100743241031659,-0.0104451106897008,-0.0106053241757671,-0.0104944871086193,-0.0100478167068476,-0.00919155498798891,-0.00784598988560138,-0.00592354262329332,-0.00333349847801722,2.01067357920295e-05,0.0042351584542123,0.00940974480931348,0.0156375090541718,0.0230079609197357,0.0315979619117754,0.0414708116052358,0.0526606645211429,0.0651842443852344,0.079014581839898,0.0940871696036895,0.110262196724636,0.127366368614237,0.145130435295655,0.163172409368853,0.181246697366404
-0.000141126785163815,-0.000108179896094373,-7.51240445747714e-05,-4.17922742856707e-05,-7.9669952259935e-06,2.66005394972972e-05,6.21613249742218e-05,9.89495885599672e-05,0.000137162742562684,0.00017690556525936,0.000218226036783929,0.000261025739450257,0.000305078123278351,0.000349918398417246,0.000394960161958529,0.000439320139971272,0.000481858715996738,0.0005211619289147,0.000555385204654712,0.000582473286832617,0.000599898113131708,0.000604787742549444,0.000593742420029683,0.000563116976759473,0.000508757572226996,0.000426176576583985,0.00031045260973065,0.000156493861193673,-4.10681256254037e-05,-0.000287689302816513,-0.000588812468773323,-0.00094958531571191,-0.00137489855296929,-0.00186887283788639,-0.00243481900451813,-0.00307432382081904,-0.00378795566886837,-0.0045737279398735,-0.0054274329912735,-0.00634066604985322,-0.00730285549529254,-0.00829806304825625,-0.00930559567705079,-0.0102995922475723,-0.0112458355439812,-0.0121059290296416,-0.0128319429412395,-0.0133688016509279,-0.0136500704409427,-0.0136038684181319,-0.013146687736521,-0.0121869742013206,-0.0106217428103765,-0.00834313911674833,-0.00523405556435019,-0.00117223032742725,0.0039680979103316,0.010313028581089,0.0179866976140894,0.0271051774353125,0.0377739617147865,0.0500731721754912,0.0640670468662141,0.0797784015610378,0.0971923149200667,0.116221093198532,0.136736891398311,0.158514570519449,0.181246697366404,0.20448966169277
