"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
-1.52887494021603e-14,-1.02934990049558e-13,-1.68142204451424e-13,-1.2157941522961e-13,2.36732582723057e-13,1.12621572347453e-12,2.585192346207e-12,3.77670433172682e-12,2.31738789145966e-12,-7.28917588573861e-12,-3.00205413454821e-11,-6.50676130041664e-11,-9.28842508330734e-11,-3.53339837722231e-11,2.18890679427288e-10,7.97014277715012e-10,1.63360399681414e-09,2.25146342921944e-09,3.96705122472373e-10,-6.46152875802869e-09,-2.12070823001373e-08,-4.3889832619306e-08,-4.82246556791925e-08,4.34938966701303e-09,1.89777707169485e-07,5.86253498826383e-07,1.02430381562949e-06,1.06115202227806e-06,-5.00441028870171e-07,-5.38334868244801e-06,-1.55327280100418e-05,-2.47867024003221e-05,-2.1963785946549e-05,2.36070109655475e-05,0.000160612540999683,0.000376382196431485,0.000589595227055034,0.000424393778252623,-0.000886489759473472,-0.00412937757361883,-0.00947102197414903,-0.0138314349033634,-0.00772712953520422,0.0277600594025592,0.109239103452662,0.23526649404773,0.319287543130651,0.244697969514368,0.106999022164724,0.0257580434911538,-0.00772241428143225,-0.0143775843153353,-0.00909090103591313,-0.00393647753120224,-0.000799912891385211,0.00040958167536326,0.000582811523192391,0.000356248609794547,0.000144841188272155,2.36068088706084e-05,-2.14027451221873e-05,-2.30673855850442e-05,-1.39012225353052e-05,-5.30602890267918e-06,-6.15452158176939e-07,9.52272517460091e-07,9.84729504817014e-07,5.69829111565477e-07,1.77131783000776e-07,-1.47214563999413e-07
2.12363521409686e-14,-4.0550661600136e-14,-1.12374019043232e-13,-1.72571982499869e-13,-1.35843195255564e-13,2.4191114007543e-13,1.18480666735455e-12,2.7332063536605e-12,4.30652062552778e-12,2.31723904811719e-12,-7.74016762733339e-12,-3.21342400812597e-11,-7.27251087457716e-11,-9.58993897290407e-11,-3.66269692179048e-11,2.38276340954362e-10,8.59459485923322e-10,1.8754212934839e-09,2.20811264650378e-09,2.84075938673013e-10,-7.21646440610892e-09,-2.44520319231174e-08,-4.38898326193163e-08,-4.91392736425953e-08,1.04505824410052e-08,2.19430010744305e-07,6.03099767684399e-07,1.06700058896636e-06,1.05491184520947e-06,-6.63695964735524e-07,-6.17383478028448e-06,-1.53877245368292e-05,-2.54289518595184e-05,-2.14021069155971e-05,2.80549906724112e-05,0.000160612540999737,0.000389988667420369,0.000604089529729995,0.000447363276128146,-0.000904483045750436,-0.00431082553554089,-0.00985776165710227,-0.0143793198074605,-0.00762609256428706,0.0277638169925439,0.113490983763955,0.244697969514368,0.299123648445696,0.244697969514355,0.113490983763616,0.0277638169913113,-0.00762609256705692,-0.0143793198111206,-0.00985776165852086,-0.00431082552649699,-0.000904483013015299,0.000447363347441143,0.00060408961422241,0.000389988679135368,0.000160612267559563,2.80540736125704e-05,-2.14037815077574e-05,-2.54308444304522e-05,-1.538738584679e-05,-6.1662869990066e-06,-6.40773529716625e-07,1.09622097709442e-06,1.10972142515608e-06,6.1138755013894e-07,-8.15575294944634e-09
2.06941648460204e-14,-3.82380032898456e-15,-4.22314579883051e-14,-1.01763470459183e-13,-1.69904977015163e-13,-1.15531816084655e-13,2.25813288271438e-13,1.11169836625475e-12,2.73307765654864e-12,3.77644014428622e-12,2.07206641527158e-12,-7.48803609831324e-12,-3.16347184090655e-11,-6.52564254838713e-11,-8.76971683284712e-11,-2.94406540353747e-11,2.29093888400739e-10,8.54635984110994e-10,1.61515749459596e-09,1.9670145336925e-09,9.98057104470686e-11,-7.21646440615211e-09,-2.12070823001809e-08,-3.95034440292254e-08,-4.31132193379923e-08,1.27816922751347e-08,1.937221886278e-07,5.45616909115833e-07,9.58037577671328e-07,9.36574193888787e-07,-6.21374560621277e-07,-5.3065678015864e-06,-1.39000805218078e-05,-2.30662844079317e-05,-2.14021069155916e-05,2.36070109655673e-05,0.000144841191892359,0.000356248557617414,0.00058281147587279,0.000409581652700921,-0.000799912898216471,-0.00393647753069746,-0.00909090103362188,-0.0143775843134945,-0.00772241428057965,0.0257580434913955,0.106999022164724,0.244697969514355,0.319287543130683,0.235266494047696,0.109239103452281,0.0277600594013811,-0.00772712953729072,-0.0138314349055901,-0.00947102197332022,-0.00412937756298903,-0.000886489728744883,0.00042439382902241,0.000589595274189423,0.000376382154894446,0.000160612255598986,2.3606252426946e-05,-2.19650219184186e-05,-2.47877171714217e-05,-1.55328575965113e-05,-5.37527447598478e-06,-4.79981196963186e-07,1.09485199909019e-06,1.10970140300251e-06,5.21373964529454e-07
1.19384189652986e-14,7.34966825972736e-15,-6.35226547841392e-15,-4.09293370663988e-14,-1.08065625826485e-13,-1.60693797485833e-13,-1.18379069983851e-13,2.25896650496607e-13,1.18488927971557e-12,2.58512755721147e-12,3.76946829228923e-12,2.05898454042906e-12,-7.74607254628366e-12,-3.00978355957099e-11,-6.45155647661683e-11,-8.70307494423838e-11,-3.07277225532196e-11,2.32565519219399e-10,7.88123636611701e-10,1.58727629720245e-09,1.96701453363043e-09,2.84075938541764e-10,-6.46152875814841e-09,-2.05455137213308e-08,-3.91408207570496e-08,-4.64486365005603e-08,6.27892142013669e-09,1.8246748870016e-07,5.33955376514731e-07,9.64185940429941e-07,1.08640427467527e-06,-4.67599865411344e-07,-5.10659442053008e-06,-1.39000805217892e-05,-2.54289518595487e-05,-2.1963785946711e-05,2.06184571972433e-05,0.000143391494963888,0.00037736559469601,0.000582040062298586,0.000447688224514326,-0.000758339784448804,-0.00393919662921329,-0.00985108134253329,-0.0138083614465515,-0.00810941925522305,0.0257580434911538,0.113490983763616,0.235266494047696,0.320898659591798,0.23527377284214,0.113482120330091,0.0257443732351011,-0.00816734139006437,-0.0139278353332274,-0.00940661429253473,-0.00419878946254232,-0.000783835804005728,0.000449579047539264,0.000589596038503407,0.00038999094593188,0.000144844633197042,2.0621198664027e-05,-2.23461399967008e-05,-2.59097836883581e-05,-1.40857919091352e-05,-5.21097243696962e-06,-4.86998349049143e-07,1.26585245492518e-06,1.60724393271745e-06
4.31646799451258e-15,7.18115113215719e-15,6.22998392966263e-15,-6.38213306635674e-15,-4.38291413553269e-14,-1.02622617842651e-13,-1.60516753302609e-13,-1.1500115953215e-13,2.42916554652312e-13,1.12712946198196e-12,2.58151701987913e-12,3.76429453572317e-12,2.1720689762615e-12,-7.30863305120469e-12,-2.99178385594641e-11,-6.46282006119553e-11,-8.82256962296443e-11,-3.922551264324e-11,2.16944951319818e-10,7.8812363656777e-10,1.61515749446748e-09,2.20811264626124e-09,3.96705122250138e-10,-6.36613802050239e-09,-2.09069484982582e-08,-4.22744636932522e-08,-4.76654255198831e-08,3.3410156857183e-09,1.84188200348513e-07,5.49283523692703e-07,1.07683541579878e-06,1.05885994631849e-06,-4.67599865339506e-07,-5.3065678015148e-06,-1.53877245369304e-05,-2.4786702400885e-05,-2.23419033712983e-05,2.2433372304159e-05,0.000155934789013433,0.000374129957461279,0.000592265465365677,0.000441861002411564,-0.000806405678783216,-0.0042960231765153,-0.00942097350218166,-0.0138083614469184,-0.00772241428143225,0.0277638169913113,0.109239103452281,0.23527377284214,0.319301419620396,0.244682279514961,0.106975821779004,0.0256679464138814,-0.00790088593942472,-0.013635048667664,-0.00959058970222683,-0.00394873697454782,-0.000783835526881857,0.000424396410060064,0.000604097537412196,0.000356261850413741,0.00014340439639791,2.24241390866735e-05,-2.23371718249653e-05,-2.33749670526904e-05,-1.41683335293825e-05,-5.49506930974293e-06,-1.92632098948342e-07,3.00373412400461e-06
3.19765014958667e-16,4.2101478741708e-15,7.39434117151233e-15,6.37027539630934e-15,-7.11449939029872e-15,-4.3801831618529e-14,-1.07602124768272e-13,-1.68431283672681e-13,-1.32823851943191e-13,2.39971745782823e-13,1.18206670562661e-12,2.73420778439869e-12,4.2041020712415e-12,2.36414249839739e-12,-7.57569151049602e-12,-3.17501238970414e-11,-6.92363281006869e-11,-1.03167385129123e-10,-3.92255126562043e-11,2.3256551916458e-10,8.54635983967002e-10,1.87542129321181e-09,2.25146342896036e-09,3.92133928231606e-10,-7.04121589285342e-09,-2.38492892330636e-08,-4.41322810111213e-08,-5.06767059211499e-08,6.43388499434307e-09,2.03852323044308e-07,6.35909076395337e-07,1.07683541589039e-06,1.0864042748601e-06,-6.21374560451119e-07,-6.17383478046658e-06,-1.55327280112009e-05,-2.58835224785741e-05,-2.22573909692018e-05,2.72947796593477e-05,0.000160797343355692,0.000393898796422739,0.000615241462839835,0.000443339478096283,-0.00093304150397428,-0.00429602317673564,-0.00985108134337145,-0.0143775843153353,-0.00762609256705692,0.0277600594013811,0.113482120330091,0.244682279514961,0.299109243481759,0.244701075031169,0.113561457484712,0.0279659457237625,-0.00768163612540142,-0.0149208605267401,-0.00959059052142582,-0.00419878925318038,-0.00088648447824164,0.00044738007367648,0.000582840658554437,0.000377396201218154,0.000155921560458191,2.71409296169828e-05,-2.08527806809289e-05,-2.52486349763432e-05,-1.56067573276752e-05,-5.40825754989219e-06,3.44774003245918e-06
-9.05345060896795e-16,1.33561848427263e-15,4.04971579436978e-15,6.6256600251736e-15,6.20462881490076e-15,-6.44402715568909e-15,-4.02806795050822e-14,-9.94298735230594e-14,-1.67475054934625e-13,-1.15512489337369e-13,2.24075673072575e-13,1.10750870780637e-12,2.66826066823785e-12,3.77781466608298e-12,2.13429749884905e-12,-7.27635245946399e-12,-2.99387703813909e-11,-6.92363281136048e-11,-8.82256962341471e-11,-3.07277225350368e-11,2.29093888452818e-10,8.594594860085e-10,1.63360399686163e-09,2.00258792867259e-09,1.41545317209669e-10,-7.13981147358883e-09,-2.13716667463805e-08,-4.00457161555798e-08,-4.42037400073559e-08,1.08518161705237e-08,2.03852323090669e-07,5.49283523827997e-07,9.64185940673741e-07,9.36574194132347e-07,-6.63695964885053e-07,-5.38334868378255e-06,-1.40316877404588e-05,-2.31800739418114e-05,-2.04388397192475e-05,2.43572810232012e-05,0.000146133933245241,0.000357075614631399,0.000557125060488365,0.000443339478104815,-0.000806405679024661,-0.00393919663020689,-0.00909090103591313,-0.0143793198111206,-0.00772712953729072,0.0257443732351011,0.106975821779004,0.244701075031169,0.31930941238782,0.235391845998158,0.109530815460962,0.02709349608871,-0.00768163710208797,-0.0136350502757268,-0.00940661455063446,-0.00412937168467956,-0.000904463019762177,0.000409618671238234,0.000582082616275861,0.000374124681805697,0.000160637240505527,2.38549271185936e-05,-2.23741534327925e-05,-2.56615576708776e-05,-1.51034799736136e-05,-8.19959036402773e-07
-8.52463400362933e-16,3.07571479415201e-17,1.50073678129222e-15,3.95615714465169e-15,7.13225436904442e-15,6.00667113179896e-15,-6.00359520548057e-15,-4.02837141288821e-14,-1.07387230158784e-13,-1.60956932744208e-13,-1.19501736546253e-13,2.23840748652893e-13,1.16380424689203e-12,2.58800257307388e-12,3.79724267313872e-12,2.14195052943753e-12,-7.27635250347477e-12,-3.17501239546505e-11,-6.46282005951887e-11,-8.7030749202041e-11,-2.94406533726991e-11,2.38276342171051e-10,7.97014278771908e-10,1.59751571716392e-09,1.96526374495711e-09,1.87473915940518e-10,-6.58086468724881e-09,-2.07208718032583e-08,-3.92163960313045e-08,-4.42037400037143e-08,6.43388499989101e-09,1.84188200373383e-07,5.33955376589167e-07,9.58037577817962e-07,1.05491184540229e-06,-5.00441028856293e-07,-5.1313762700273e-06,-1.3850207523576e-05,-2.45397639322556e-05,-2.14576400087151e-05,2.08805514176586e-05,0.000142050990354365,0.000357075614592327,0.000615241462864158,0.0004418610024684,-0.000758339784514914,-0.00393647753120224,-0.00985776165852086,-0.0138314349055901,-0.00816734139006437,0.0256679464138814,0.113561457484712,0.235391845998158,0.321427206458598,0.236366753950051,0.109530815571438,0.0279659455090899,-0.0079008867157207,-0.0139278365444691,-0.00947102259843871,-0.00431082355098484,-0.000799902643386615,0.000447710389705197,0.000592296014791076,0.000393951734412067,0.000146058039557982,2.05787172053555e-05,-2.33512443435248e-05,-2.70234090384997e-05,-1.46258781880517e-05
-4.65692348788338e-16,-3.41583864063683e-16,1.44330526459916e-16,1.49444803137458e-15,4.27312658387726e-15,6.80852551299931e-15,6.04600209322209e-15,-6.4253971258554e-15,-4.39693523768195e-14,-1.03175373697524e-13,-1.61824967131674e-13,-1.1695753299468e-13,2.41821625570032e-13,1.13069308252991e-12,2.59659242516746e-12,3.79724261174978e-12,2.13429737103283e-12,-7.57569166174737e-12,-2.9917838511843e-11,-6.45155641098219e-11,-8.76971664997055e-11,-3.66269658156174e-11,2.18890682480367e-10,7.88547396401137e-10,1.60876339778173e-09,2.1210339177731e-09,3.60961000728529e-10,-6.35773530096147e-09,-2.07208717767587e-08,-4.00457161768044e-08,-5.06767061052171e-08,3.34101525105535e-09,1.82467488031747e-07,5.45616908674091e-07,1.0670005901021e-06,1.0611520271931e-06,-4.4268333175798e-07,-5.23630687508899e-06,-1.49524292233602e-05,-2.46899244047956e-05,-2.2688753676971e-05,2.0880551142443e-05,0.000146133932845174,0.000393898796259952,0.000592265466332173,0.000447688227919827,-0.000799912891385211,-0.00431082552649699,-0.00947102197332022,-0.0139278353332274,-0.00790088593942472,0.0279659457237625,0.109530815460962,0.236366753950051,0.321427207222188,0.235391848322165,0.113561462014938,0.0256679506719605,-0.00816734393680628,-0.0138314583038485,-0.00985782870073452,-0.00393658136444961,-0.000758427481354044,0.000441973475655027,0.000615987438869934,0.000358677721744015,0.000144475409579081,2.24056127462367e-05,-2.73417355437772e-05,-4.164337336773e-05
-1.55821290338193e-16,-2.94017073836185e-16,-2.90458535489991e-16,1.65678319583768e-16,1.61877395140976e-15,4.04692374814421e-15,6.69963372068145e-15,5.66367568068778e-15,-7.34287479176562e-15,-4.21682419735538e-14,-1.02560678527193e-13,-1.59107414929088e-13,-1.166448444016e-13,2.3635951358848e-13,1.13069304322906e-12,2.5880024524156e-12,3.77781444168157e-12,2.36414223241123e-12,-7.30863298002966e-12,-3.00978344759843e-11,-6.52564223211685e-11,-9.58993837818832e-11,-3.53339783079579e-11,2.21644830473104e-10,8.06664772678216e-10,1.72199307853864e-09,2.1046347493632e-09,3.60961080464093e-10,-6.58086459283249e-09,-2.1371666808358e-08,-4.41322815823798e-08,-4.76654269315931e-08,6.2789191124863e-09,1.93722186747467e-07,6.03099770444413e-07,1.02430383056022e-06,1.03563518201649e-06,-5.83665821227221e-07,-5.77860540176829e-06,-1.47643515578007e-05,-2.46899247705981e-05,-2.14576409053183e-05,2.43572797236385e-05,0.000160797342594806,0.000374129960119904,0.000582040072898142,0.00040958167536326,-0.000904483013015299,-0.00412937756298903,-0.00940661429253473,-0.013635048667664,-0.00768163612540142,0.02709349608871,0.109530815571438,0.235391848322165,0.319309419797405,0.244701090251959,0.106975837889185,0.0257443699685307,-0.0077271985919981,-0.0143795313805211,-0.0090912548191411,-0.00393954453767444,-0.000806173935444881,0.000445420843923325,0.000562284416910136,0.00036556300994759,0.000153191346633031,1.49048849548016e-05,-7.37598889586639e-05
-2.65242702507473e-18,-1.57759065455682e-16,-2.92864341823385e-16,-2.81372262649917e-16,1.88177632353431e-16,1.57225373351863e-15,4.08892037850086e-15,6.73755189965724e-15,6.13852770916235e-15,-7.21615066264664e-15,-4.2894865790848e-14,-1.04678954338725e-13,-1.69899432467212e-13,-1.1664485435591e-13,2.41821580018959e-13,1.16380412024965e-12,2.66826043138722e-12,4.20410177953291e-12,2.17206901770379e-12,-7.74607142827376e-12,-3.16347151417523e-11,-7.27251024526594e-11,-9.28842447568212e-11,-3.20983372918478e-11,2.4183104083941e-10,8.8970324393236e-10,1.72199317172553e-09,2.1210341162798e-09,1.87474127729488e-10,-7.13981157263056e-09,-2.38492903669519e-08,-4.22744666008526e-08,-4.64486414147352e-08,1.27816878994656e-08,2.19430015415224e-07,5.86253528512379e-07,1.02374891871702e-06,9.83119086763856e-07,-7.5803529299084e-07,-5.77860559562593e-06,-1.49524300305282e-05,-2.45397657989493e-05,-2.04388425097076e-05,2.72947777423743e-05,0.0001559347939293,0.000377365616059829,0.000582811523192391,0.000447363347441143,-0.000886489728744883,-0.00419878946254232,-0.00959058970222683,-0.0149208605267401,-0.00768163710208797,0.0279659455090899,0.113561462014938,0.244701090251959,0.299109275555738,0.244682315354638,0.113482119145134,0.0277599245112452,-0.00762652220895458,-0.0143783330896284,-0.00985186974718879,-0.00429569346414856,-0.00092914231836766,0.000453942168637563,0.000633459294314442,0.000410857837366244,0.000152803701256948,-8.02809288265106e-05
4.08220357272786e-17,-4.60014757305099e-17,-1.55796102444541e-16,-2.72292549301356e-16,-2.94721041755206e-16,1.50596207041683e-16,1.44619119471039e-15,3.86499758547891e-15,6.96831404026203e-15,5.81346597084715e-15,-6.27255284770933e-15,-4.04440171313467e-14,-1.04678970621646e-13,-1.59107420397703e-13,-1.16957503471919e-13,2.23840839615414e-13,1.1075088643657e-12,2.7342079382509e-12,3.76429439320781e-12,2.05898358748537e-12,-7.48803848908266e-12,-3.21342441680669e-11,-6.506761595411e-11,-8.69570922244874e-11,-2.76186351383709e-11,2.41831078833928e-10,8.06664892517426e-10,1.60876362894418e-09,1.96526401066382e-09,1.41545284760122e-10,-7.04121701301806e-09,-2.09069516186931e-08,-3.91408263634038e-08,-4.3113225052553e-08,1.0450585429674e-08,1.89777736954342e-07,5.39019936633777e-07,9.52741813428219e-07,9.83119096489885e-07,-5.83665996138498e-07,-5.23630770370819e-06,-1.38502095639062e-05,-2.31800772052532e-05,-2.22573937641751e-05,2.24333764511474e-05,0.000143391516995175,0.000356248609794547,0.00060408961422241,0.00042439382902241,-0.000783835804005728,-0.00394873697454782,-0.00959059052142582,-0.0136350502757268,-0.0079008867157207,0.0256679506719605,0.106975837889185,0.244682315354638,0.319301463440223,0.23527378266066,0.109238973070294,0.0277633660458461,-0.00772325984297736,-0.0138093524172317,-0.00942091149728674,-0.0042925416971393,-0.000795046842931774,0.000462881446595471,0.000615171793236008,0.000385868872734996,4.45825901371441e-05
3.49106667923522e-17,3.07610724934829e-18,-5.32870328452589e-17,-1.53948896857527e-16,-2.96644003607713e-16,-2.886600654266e-16,1.33042540634398e-16,1.46122764714086e-15,4.22001519861085e-15,6.7760646769834e-15,6.06187008506546e-15,-6.2726010512439e-15,-4.28949326051487e-14,-1.02560676547164e-13,-1.61824731416343e-13,-1.19501034075456e-13,2.24076950456507e-13,1.18206816043623e-12,2.58151644467121e-12,3.76946160791718e-12,2.07204808594876e-12,-7.74020134611420e-12,-3.00205708543364e-11,-6.44044097792937e-11,-8.69570893427496e-11,-3.20983460752423e-11,2.21644813546902e-10,7.88547397791321e-10,1.59751579545132e-09,2.00258816666648e-09,3.92134400978422e-10,-6.36613754483435e-09,-2.05455138948278e-08,-3.95034463017698e-08,-4.91392803349393e-08,4.34937875548845e-09,1.81587292876033e-07,5.3901986568122e-07,1.02374891179126e-06,1.03563530922026e-06,-4.42683081486643e-07,-5.13137606692714e-06,-1.40316880696008e-05,-2.58835243268761e-05,-2.23419074793098e-05,2.06184510918957e-05,0.000144841188272155,0.000389988679135368,0.000589595274189423,0.000449579047539264,-0.000783835526881857,-0.00419878925318038,-0.00940661455063446,-0.0139278365444691,-0.00816734393680628,0.0257443699685307,0.113482119145134,0.23527378266066,0.32089869228566,0.23526655819922,0.113491084463123,0.0257580424044243,-0.00810971620373387,-0.0138092733310222,-0.00985383263074198,-0.0039409852246599,-0.000756959531496803,0.000458880295215323,0.000645155658427495,0.000407036615023482
1.79978889217181e-17,1.51386448736614e-17,-1.92658534553525e-18,-5.41526528633669e-17,-1.67183098621796e-16,-2.82199026655854e-16,-2.84073381863045e-16,1.64102243052859e-16,1.61987486449662e-15,4.0698929819922e-15,6.77600363706916e-15,5.81333236853084e-15,-7.21631707610793e-15,-4.21682363838283e-14,-1.03174772871119e-13,-1.60955122345382e-13,-1.15509157456055e-13,2.39975631536996e-13,1.12712822685867e-12,2.58511061195809e-12,3.77639286078734e-12,2.31715092139946e-12,-7.28925531106001e-12,-3.00205356208328e-11,-6.50676270284878e-11,-9.28844358317312e-11,-3.53344827380971e-11,2.18889835216308e-10,7.97013545176569e-10,1.63360484530879e-09,2.25146897814978e-09,3.96718002517113e-10,-6.46150876546630e-09,-2.12070683386446e-08,-4.38898640516147e-08,-4.8224798125636e-08,4.34906592472627e-09,1.8977723910709e-07,5.86253239162186e-07,1.02430475484725e-06,1.06115579850767e-06,-5.00432932536969e-07,-5.38333773265126e-06,-1.55327234296536e-05,-2.47867301565878e-05,-2.19638852918861e-05,2.36068088706084e-05,0.000160612267559563,0.000376382154894446,0.000589596038503407,0.000424396410060064,-0.00088648447824164,-0.00412937168467956,-0.00947102259843871,-0.0138314583038485,-0.0077271985919981,0.0277599245112452,0.109238973070294,0.23526655819922,0.319288216852969,0.244699928500042,0.10700211426704,0.0257607621437216,-0.0077254328709896,-0.0143987440602515,-0.00913795929426473,-0.0040092098663632,-0.000849526682510038,0.000559478833602276,0.0010812743495149
5.72022173454395e-18,1.24820092680293e-17,1.38455470886846e-17,-2.94050809127158e-18,-6.12010010741224e-17,-1.65181899160469e-16,-2.89884243850916e-16,-2.81327945199613e-16,2.00318760732909e-16,1.61983730729896e-15,4.21989364054636e-15,6.96807567274771e-15,6.13822964654089e-15,-7.34288113306431e-15,-4.39683233153034e-14,-1.07384066112382e-13,-1.67469151605147e-13,-1.32816799176267e-13,2.42914853190918e-13,1.18486015400167e-12,2.73299484160203e-12,4.30636415513648e-12,2.31724265890034e-12,-7.74007962217728e-12,-3.21342760715857e-11,-7.27256796275801e-11,-9.59009477896224e-11,-3.66296941688194e-11,2.38273730556546e-10,8.59461447135086e-10,1.8754376142814e-09,2.20815253231482e-09,2.84140786862949e-10,-7.2164121902966e-09,-2.44521114407208e-08,-4.38902555284373e-08,-4.91402821034806e-08,1.04490482522545e-08,2.1942895998542e-07,6.03102262915911e-07,1.06701189039397e-06,1.05493722793159e-06,-6.63659682429006e-07,-6.17381408767465e-06,-1.538780055407e-05,-2.54292516517729e-05,-2.14027451221873e-05,2.80540736125704e-05,0.000160612255598986,0.00038999094593188,0.000604097537412196,0.00044738007367648,-0.000904463019762177,-0.00431082355098484,-0.00985782870073452,-0.0143795313805211,-0.00762652220895458,0.0277633660458461,0.113491084463123,0.244699928500042,0.29912960353411,0.244707915937362,0.113500698856167,0.0277571066172264,-0.00768416665240242,-0.0145248055806603,-0.0100969060212934,-0.00450963710071072,-0.000670688720670982,0.00195175590667659
-4.00035826746491e-19,5.64664968136422e-18,1.13201807552586e-17,1.23349957688904e-17,-2.57537120650178e-18,-5.26120018181183e-17,-1.49375407078613e-16,-2.63770197730447e-16,-2.81336492711629e-16,1.64069074913643e-16,1.46113211115825e-15,3.86480933167749e-15,6.73730757040169e-15,5.66364265688263e-15,-6.42463804842201e-15,-4.02812759417278e-14,-9.94252006248873e-14,-1.68425447335488e-13,-1.15001772454112e-13,2.25874947612087e-13,1.11163425911309e-12,2.73308199712227e-12,3.77658257275745e-12,2.07227763556498e-12,-7.48805235201634e-12,-3.16356344117303e-11,-6.52590562514705e-11,-8.77019608273038e-11,-2.94456689231262e-11,2.29096031468225e-10,8.54662068000163e-10,1.61522495286914e-09,1.96712937928688e-09,9.99098256349548e-11,-7.21656754222413e-09,-2.12077655366976e-08,-3.95051600733955e-08,-4.31159632166107e-08,1.27794811208979e-08,1.9372568172215e-07,5.45635332806126e-07,9.58081054457008e-07,9.36639735517569e-07,-6.21328113430805e-07,-5.3066788879777e-06,-1.39005737470669e-05,-2.30673855850442e-05,-2.14037815077574e-05,2.3606252426946e-05,0.000144844633197042,0.000356261850413741,0.000582840658554437,0.000409618671238234,-0.000799902643386615,-0.00393658136444961,-0.0090912548191411,-0.0143783330896284,-0.00772325984297736,0.0257580424044243,0.10700211426704,0.244707915937362,0.319305019208522,0.235285148367539,0.109232186418825,0.0276710467704455,-0.00797303548643573,-0.0142575007101205,-0.0098753940716669,-0.00398082763896825,0.00159920360479894
-1.83029394931565e-18,1.51288315990687e-18,5.9492776061778e-18,1.11859167536986e-17,1.37920391646599e-17,-1.34275361297239e-18,-5.05390399416148e-17,-1.49394795427903e-16,-2.89893629925361e-16,-2.84034337105784e-16,1.33174428809468e-16,1.4464375573087e-15,4.08919626751176e-15,6.69954436817436e-15,6.04476004542103e-15,-6.00705889833364e-15,-4.02867211573463e-14,-1.07608481890151e-13,-1.60512520527817e-13,-1.18344671699286e-13,2.25902954430009e-13,1.18496510840113e-12,2.58531790613344e-12,3.7697313570925e-12,2.05904929287085e-12,-7.7468857185342e-12,-3.01004522191369e-11,-6.4520681267722e-11,-8.7036810939854e-11,-3.07275955075987e-11,2.32589063541277e-10,7.88191296606603e-10,1.58740039052508e-09,1.96714618315233e-09,2.84026496635495e-10,-6.46215888163953e-09,-2.0547252911297e-08,-3.91438297454203e-08,-4.64516019041253e-08,6.2811726012092e-09,1.82484778651316e-07,5.33999926533508e-07,9.64258875237273e-07,1.08647058583533e-06,-4.67681174119928e-07,-5.10706533943848e-06,-1.39012225353052e-05,-2.54308444304522e-05,-2.19650219184186e-05,2.0621198664027e-05,0.00014340439639791,0.000377396201218154,0.000582082616275861,0.000447710389705197,-0.000758427481354044,-0.00393954453767444,-0.00985186974718879,-0.0138093524172317,-0.00810971620373387,0.0257607621437216,0.113500698856167,0.235285148367539,0.320921236688995,0.235274603435055,0.113411210253447,0.025498163171149,-0.00863375320645594,-0.0144580746681183,-0.00978479203620347,-0.00181330112410219
-1.41893584173912e-18,-2.79190001728052e-19,1.87526474476976e-18,5.97040450548131e-18,1.22191288814455e-17,1.3249744739807e-17,-1.39596420030619e-18,-5.26888916611166e-17,-1.65200267499705e-16,-2.81969810767385e-16,-2.87911655049691e-16,1.5203782595471e-16,1.5739927202029e-15,4.04677402087126e-15,6.80195452831326e-15,5.98716396172905e-15,-6.47959779191109e-15,-4.38426404270714e-14,-1.02607481265561e-13,-1.60509301234446e-13,-1.15023185853016e-13,2.42850630842724e-13,1.12704558582885e-12,2.58150020376613e-12,3.76455293303007e-12,2.172952571516e-12,-7.30699038483597e-12,-2.99159388751019e-11,-6.46283995334592e-11,-8.8233209169488e-11,-3.92490960462095e-11,2.16904843226663e-10,7.88082821846878e-10,1.61517956827106e-09,2.20834055072369e-09,3.97281486819595e-10,-6.36517330706583e-09,-2.09061095973075e-08,-4.22754553141537e-08,-4.76713655685475e-08,3.32639453957648e-09,1.84165260612044e-07,5.49266757100192e-07,1.07686864703382e-06,1.05901887469452e-06,-4.67233256332332e-07,-5.30602890267918e-06,-1.538738584679e-05,-2.47877171714217e-05,-2.23461399967008e-05,2.24241390866735e-05,0.000155921560458191,0.000374124681805697,0.000592296014791076,0.000441973475655027,-0.000806173935444881,-0.00429569346414856,-0.00942091149728674,-0.0138092733310222,-0.0077254328709896,0.0277571066172264,0.109232186418825,0.235274603435055,0.319329469839866,0.244791384802601,0.107123323790146,0.0258010938234915,-0.00804360420532362,-0.0153300429762286,-0.0113992422471534
